video,roundId,starttime,endtime,won,place,kills,map_ui_position/scale
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191129_5NTeAXtTv0mCU0kB5TgjNg_1575029111.mp4,14,04:31:39,04:45:00,0,100,0,(1531x51)(1817x337); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,17,03:26:07,04:29:41,-1,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,8,01:14:33,01:28:29,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,5,01:06:49,01:09:05,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191205_OAAjwCoGV0uThCr14E_pXA_1575586482.mp4,7,01:11:15,01:23:01,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,4,02:57:50,03:13:40,1,1,-1,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,9,01:30:11,01:32:28,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,6,01:11:04,01:12:35,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191211_U91lc3JboUefJ-nTGYroew_1576038731.mp4,5,00:45:33,01:00:33,0,100,0,(1544x12)(1830x298); 1.444,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191130_5hchg8-B20SyvYkF2RHWPg_1575076848.mp4,13,02:52:59,03:05:15,0,100,0,(1526x11)(1812x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191211_U91lc3JboUefJ-nTGYroew_1576038731.mp4,6,01:02:26,01:06:04,0,100,0,(1544x12)(1830x298); 1.444,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,7,01:14:15,01:18:20,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191130_5hchg8-B20SyvYkF2RHWPg_1575076848.mp4,14,03:11:32,03:14:01,0,100,0,(1526x11)(1812x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,22,04:16:27,04:34:27,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191211_U91lc3JboUefJ-nTGYroew_1576038731.mp4,7,01:07:37,01:16:08,0,100,0,(1544x12)(1830x298); 1.444,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,18,04:29:41,04:38:56,-1,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,10,01:34:20,01:50:56,-1,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,11,01:50:56,01:52:48,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191211_U91lc3JboUefJ-nTGYroew_1576038731.mp4,8,01:17:42,01:26:21,0,100,0,(1544x12)(1830x298); 1.444,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,5,03:33:29,03:45:55,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,1,00:20:15,00:35:17,-1,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,6,03:47:35,03:49:43,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,12,01:55:00,02:02:09,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,13,02:03:56,02:06:07,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,2,00:35:17,00:38:17,-1,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,14,02:08:11,02:10:03,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,8,01:20:24,01:38:56,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,3,00:38:17,00:43:24,0,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,9,01:40:57,01:51:09,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,15,02:11:54,02:29:58,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,7,03:51:39,04:09:27,1,1,-1,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,16,02:32:08,02:37:45,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,17,02:39:40,02:40:53,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,23,05:56:38,06:04:13,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,8,04:13:47,04:16:52,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191210_-z9lOscIJ0GJKpZGoBRgkw_1575959631.mp4,1,00:04:14,00:55:47,-1,100,0,(1651x55)(1937x341); 1.075,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,18,02:43:13,02:48:15,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,10,01:52:43,02:10:19,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,19,02:50:03,02:58:13,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,9,04:22:21,04:32:35,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,19,04:38:56,05:12:12,-1,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191206_oFmFoQTY-Ua2eBquel_i5A_1575665848.mp4,11,02:11:56,02:24:25,0,100,0,(1610x12)(1896x298); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,24,06:06:19,06:21:02,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,10,04:34:10,04:40:20,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191210_-z9lOscIJ0GJKpZGoBRgkw_1575959631.mp4,2,00:55:47,01:12:06,-1,100,0,(1651x55)(1937x341); 1.075,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,11,04:42:20,04:43:51,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,20,03:00:11,03:12:02,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_AtHDoADYXEK3kbb2h4cYQA_1575147519.mp4,1,00:04:19,00:11:19,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,25,06:23:32,06:35:40,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,26,06:37:21,06:39:01,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,12,04:46:01,04:56:11,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,27,06:41:04,06:43:05,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,28,06:44:43,06:48:41,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_AtHDoADYXEK3kbb2h4cYQA_1575147519.mp4,2,00:13:22,00:31:28,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,4,00:46:22,01:31:50,-1,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,29,06:50:37,06:52:14,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/CleverNyx/20191208_96EaxsqT3kaciAmNS4pL9A_1575810412.mp4,21,03:14:34,03:32:06,0,100,0,(1601x12)(1887x298); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_9Dt0tBy7gEiafVdU6CaYXw_1575092537.mp4,1,00:04:08,00:05:18,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,30,06:56:31,06:58:47,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,31,07:00:25,07:02:50,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_9Dt0tBy7gEiafVdU6CaYXw_1575092537.mp4,2,00:15:36,00:18:25,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,20,05:12:12,05:41:12,-1,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,1,00:36:55,00:39:48,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_9Dt0tBy7gEiafVdU6CaYXw_1575092537.mp4,3,00:20:01,00:29:38,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191210_-z9lOscIJ0GJKpZGoBRgkw_1575959631.mp4,3,01:12:06,01:48:55,-1,100,0,(1651x55)(1937x341); 1.075,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191211_TfKjO1fP3UK8SR9vC-ixHw_1576031934.mp4,1,00:11:10,00:30:53,-1,100,0,(1461x37)(1747x323); 0.963,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,21,05:41:12,05:51:47,-1,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,2,00:41:42,00:55:07,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/StaySteezzy/20191203_LVGEo-cFCUadQHkAvIEpJA_1575346187.mp4,32,07:04:56,07:26:08,0,100,0,(1520x11)(1806x297); 0.950,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191130_9Dt0tBy7gEiafVdU6CaYXw_1575092537.mp4,4,00:36:17,00:49:34,0,100,0,(1522x50)(1808x336); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191211_TfKjO1fP3UK8SR9vC-ixHw_1576031934.mp4,2,00:30:53,00:43:11,-1,100,0,(1461x37)(1747x323); 0.963,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,22,05:51:47,06:08:48,0,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,3,00:57:00,01:13:46,1,1,-1,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,4,01:15:55,01:20:48,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,23,06:10:52,06:22:53,0,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191211_TfKjO1fP3UK8SR9vC-ixHw_1576031934.mp4,4,00:46:38,01:00:51,-1,100,0,(1461x37)(1747x323); 0.963,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,5,01:23:24,01:30:58,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,24,06:24:59,06:32:35,0,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191210_-z9lOscIJ0GJKpZGoBRgkw_1575959631.mp4,4,01:48:55,02:11:58,-1,-1,-1,(1651x55)(1937x341); 1.075,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,1,00:04:58,00:25:01,1,1,-1,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/RedMenace/20191207__kPAjoufmE6Ub2F7sZKYqA_1575723475.mp4,25,06:35:29,06:46:32,0,100,0,(1531x50)(1817x336); 1.513,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,6,01:33:11,01:51:08,1,1,-1,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,1,00:19:31,00:41:06,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,7,02:12:02,02:15:33,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,1,00:13:14,00:29:23,1,1,-1,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,2,00:38:01,00:49:14,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,1,00:36:11,00:49:48,0,100,0,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191211_TfKjO1fP3UK8SR9vC-ixHw_1576031934.mp4,5,01:00:51,01:23:31,-1,100,0,(1461x37)(1747x323); 0.963,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,2,00:35:45,00:38:51,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,2,00:43:51,00:50:14,-1,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,3,00:55:05,01:05:06,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_qJwoo7eGt0SierGANcRpig_1575160131.mp4,1,00:10:00,00:25:13,-1,100,0,(1509x51)(1795x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,13,05:00:21,06:11:38,-1,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/SmileyShyGirl89/20191211_TfKjO1fP3UK8SR9vC-ixHw_1576031934.mp4,6,01:23:31,01:30:48,-1,-1,-1,(1461x37)(1747x323); 0.963,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_qJwoo7eGt0SierGANcRpig_1575160131.mp4,2,00:25:13,00:28:10,-1,-1,-1,(1509x51)(1795x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,3,00:50:14,00:58:06,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,4,01:15:42,01:20:13,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,14,06:11:38,06:14:19,-1,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,8,02:17:20,02:35:07,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,5,01:23:00,01:25:18,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,15,06:14:19,06:18:12,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,6,01:28:01,01:31:28,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,3,00:45:49,01:04:54,1,1,-1,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,7,01:34:08,01:37:00,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,16,06:20:43,06:22:46,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,1,00:07:05,00:20:14,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191129_8LVTmFZBtk-JH8TO6kk84w_1575059341.mp4,1,00:27:49,02:45:48,-1,100,0,(1644x54)(1930x340); 1.071,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,9,02:37:44,02:52:59,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,2,00:53:07,01:16:53,1,1,-1,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,3,01:24:07,01:28:12,0,100,0,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,17,06:24:47,06:32:49,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191203_xSZHgv8LvEuzusiTgbUpxA_1575333209.mp4,1,00:04:31,00:08:31,0,100,0,(1526x11)(1812x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_afW-2C1gTE2xl092bsxJMA_1575781587.mp4,1,00:22:41,00:39:33,0,100,0,(1611x33)(1897x319); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,4,01:00:04,01:20:18,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,4,01:07:43,01:25:38,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,18,06:34:20,06:37:17,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,4,01:31:53,01:44:50,0,100,0,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,8,01:40:17,01:58:58,-1,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,19,06:39:16,06:41:31,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,9,01:58:58,02:00:17,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,1,00:23:11,00:26:20,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,10,02:54:50,03:15:33,1,1,-1,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,20,06:43:27,06:45:55,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,2,00:28:24,00:32:45,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,2,00:25:37,00:46:09,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_afW-2C1gTE2xl092bsxJMA_1575781587.mp4,2,00:42:47,00:52:37,0,100,0,(1611x33)(1897x319); 1.497,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,21,06:47:53,06:50:47,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,5,01:31:07,01:43:49,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,22,06:52:43,06:55:03,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,5,01:46:59,02:04:27,1,1,-1,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,3,00:54:29,01:03:05,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,3,00:37:46,00:50:06,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,4,00:51:54,00:54:58,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,11,03:17:27,03:36:49,0,100,0,(1502x11)(1788x297); 1.402,
